央视频道,#genre#
四川卫视,http://113.119.182.6:8888/rtp/239.77.1.215:5146
四川卫视,http://113.67.164.93:8888/rtp/239.77.0.163:5146
四川卫视,http://113.67.164.93:8888/rtp/239.77.1.215:5146
四川卫视,http://113.71.149.154:5555/rtp/239.77.0.159:5146
四川卫视,http://113.71.149.154:5555/rtp/239.77.0.163:5146
四川卫视,http://113.71.149.154:5555/rtp/239.77.1.215:5146
四川卫视,http://125.89.163.44:8888/rtp/239.77.0.163:5146
四川卫视,http://14.145.201.14:8888/rtp/239.77.1.215:5146
四川卫视,http://14.155.206.86:4022/rtp/239.77.0.159:5146
四川卫视,http://14.155.206.86:4022/rtp/239.77.0.163:5146
四川卫视,http://14.155.206.86:4022/rtp/239.77.1.215:5146
四川卫视,http://183.15.120.18:9000/rtp/239.77.0.159:5146
四川卫视,http://183.15.120.18:9000/rtp/239.77.0.163:5146
四川卫视,http://183.15.120.18:9000/rtp/239.77.1.215:5146
四川卫视,http://59.34.139.182:4000/rtp/239.77.0.159:5146
四川卫视,http://59.34.139.182:4000/rtp/239.77.0.163:5146
四川卫视,http://59.34.139.182:4000/rtp/239.77.1.215:5146
四川卫视,http://59.34.139.78:4000/rtp/239.77.0.159:5146
四川卫视,http://59.34.139.78:4000/rtp/239.77.0.163:5146
四川卫视,http://59.34.139.78:4000/rtp/239.77.1.215:5146
四川卫视,http://61.140.235.145:4000/rtp/239.77.0.163:5146
天津卫视,http://113.119.182.6:8888/rtp/239.77.0.131:5146
天津卫视,http://113.119.182.6:8888/rtp/239.77.0.97:5146
天津卫视,http://113.119.182.6:8888/rtp/239.77.1.141:5146
天津卫视,http://113.119.182.6:8888/rtp/239.77.1.182:5146
天津卫视,http://113.67.164.93:8888/rtp/239.77.1.182:5146
天津卫视,http://113.71.149.154:5555/rtp/239.77.0.131:5146
天津卫视,http://113.71.149.154:5555/rtp/239.77.0.97:5146
天津卫视,http://113.71.149.154:5555/rtp/239.77.1.141:5146
天津卫视,http://113.71.149.154:5555/rtp/239.77.1.182:5146
天津卫视,http://125.89.163.44:8888/rtp/239.77.1.182:5146
天津卫视,http://14.155.206.86:4022/rtp/239.77.0.131:5146
天津卫视,http://14.155.206.86:4022/rtp/239.77.0.97:5146
天津卫视,http://14.155.206.86:4022/rtp/239.77.1.141:5146
天津卫视,http://14.155.206.86:4022/rtp/239.77.1.182:5146
天津卫视,http://183.15.120.18:9000/rtp/239.77.0.131:5146
天津卫视,http://183.15.120.18:9000/rtp/239.77.0.97:5146
天津卫视,http://183.15.120.18:9000/rtp/239.77.1.141:5146
天津卫视,http://183.15.120.18:9000/rtp/239.77.1.182:5146
天津卫视,http://59.34.139.182:4000/rtp/239.77.0.131:5146
天津卫视,http://59.34.139.182:4000/rtp/239.77.0.97:5146
天津卫视,http://59.34.139.182:4000/rtp/239.77.1.141:5146
天津卫视,http://59.34.139.182:4000/rtp/239.77.1.182:5146
天津卫视,http://59.34.139.78:4000/rtp/239.77.0.131:5146
天津卫视,http://59.34.139.78:4000/rtp/239.77.0.97:5146
天津卫视,http://59.34.139.78:4000/rtp/239.77.1.141:5146
天津卫视,http://59.34.139.78:4000/rtp/239.77.1.182:5146
安徽卫视,http://113.119.182.6:8888/rtp/239.77.0.183:5146
安徽卫视,http://113.119.182.6:8888/rtp/239.77.1.157:5146
安徽卫视,http://113.119.182.6:8888/rtp/239.77.1.92:5146
安徽卫视,http://113.67.164.93:8888/rtp/239.77.1.92:5146
安徽卫视,http://113.71.149.154:5555/rtp/239.77.0.183:5146
安徽卫视,http://113.71.149.154:5555/rtp/239.77.1.157:5146
安徽卫视,http://113.71.149.154:5555/rtp/239.77.1.92:5146
安徽卫视,http://125.89.163.44:8888/rtp/239.77.1.157:5146
安徽卫视,http://14.145.201.14:8888/rtp/239.77.1.92:5146
安徽卫视,http://14.155.206.86:4022/rtp/239.77.0.183:5146
安徽卫视,http://14.155.206.86:4022/rtp/239.77.1.157:5146
安徽卫视,http://14.155.206.86:4022/rtp/239.77.1.92:5146
安徽卫视,http://183.15.120.18:9000/rtp/239.77.0.183:5146
安徽卫视,http://183.15.120.18:9000/rtp/239.77.1.157:5146
安徽卫视,http://183.15.120.18:9000/rtp/239.77.1.92:5146
安徽卫视,http://59.34.139.182:4000/rtp/239.77.0.183:5146
安徽卫视,http://59.34.139.182:4000/rtp/239.77.1.157:5146
安徽卫视,http://59.34.139.182:4000/rtp/239.77.1.92:5146
安徽卫视,http://59.34.139.78:4000/rtp/239.77.0.183:5146
安徽卫视,http://59.34.139.78:4000/rtp/239.77.1.157:5146
安徽卫视,http://59.34.139.78:4000/rtp/239.77.1.92:5146
安徽卫视,http://61.140.235.145:4000/rtp/239.77.1.92:5146
山东卫视,http://113.119.182.6:8888/rtp/239.77.0.132:5146
山东卫视,http://113.119.182.6:8888/rtp/239.77.0.94:5146
山东卫视,http://113.119.182.6:8888/rtp/239.77.1.142:5146
山东卫视,http://113.67.164.93:8888/rtp/239.77.1.142:5146
山东卫视,http://113.71.149.154:5555/rtp/239.77.0.132:5146
山东卫视,http://113.71.149.154:5555/rtp/239.77.0.94:5146
山东卫视,http://113.71.149.154:5555/rtp/239.77.1.142:5146
山东卫视,http://125.89.163.44:8888/rtp/239.77.1.142:5146
山东卫视,http://14.145.201.14:8888/rtp/239.77.0.94:5146
山东卫视,http://14.145.201.14:8888/rtp/239.77.1.142:5146
山东卫视,http://14.155.206.86:4022/rtp/239.77.0.132:5146
山东卫视,http://14.155.206.86:4022/rtp/239.77.0.94:5146
山东卫视,http://14.155.206.86:4022/rtp/239.77.1.142:5146
山东卫视,http://183.15.120.18:9000/rtp/239.77.0.132:5146
山东卫视,http://183.15.120.18:9000/rtp/239.77.0.94:5146
山东卫视,http://183.15.120.18:9000/rtp/239.77.1.142:5146
山东卫视,http://59.34.139.182:4000/rtp/239.77.0.132:5146
山东卫视,http://59.34.139.182:4000/rtp/239.77.0.94:5146
山东卫视,http://59.34.139.182:4000/rtp/239.77.1.142:5146
山东卫视,http://59.34.139.78:4000/rtp/239.77.0.132:5146
山东卫视,http://59.34.139.78:4000/rtp/239.77.0.94:5146
山东卫视,http://59.34.139.78:4000/rtp/239.77.1.142:5146
山东卫视,http://61.140.235.145:4000/rtp/239.77.1.142:5146
广东卫视,http://113.119.182.6:8888/rtp/239.77.0.166:5146
广东卫视,http://113.119.182.6:8888/rtp/239.77.0.84:5146
广东卫视,http://113.119.182.6:8888/rtp/239.77.1.19:5146
广东卫视,http://113.67.164.93:8888/rtp/239.77.0.84:5146
广东卫视,http://113.71.149.154:5555/rtp/239.77.0.166:5146
广东卫视,http://113.71.149.154:5555/rtp/239.77.0.84:5146
广东卫视,http://113.71.149.154:5555/rtp/239.77.1.19:5146
广东卫视,http://14.145.201.14:8888/rtp/239.77.0.84:5146
广东卫视,http://14.145.201.14:8888/rtp/239.77.1.19:5146
广东卫视,http://14.155.206.86:4022/rtp/239.77.0.166:5146
广东卫视,http://14.155.206.86:4022/rtp/239.77.0.84:5146
广东卫视,http://14.155.206.86:4022/rtp/239.77.1.19:5146
广东卫视,http://183.15.120.18:9000/rtp/239.77.0.166:5146
广东卫视,http://183.15.120.18:9000/rtp/239.77.0.84:5146
广东卫视,http://183.15.120.18:9000/rtp/239.77.1.19:5146
广东卫视,http://59.34.139.182:4000/rtp/239.77.0.166:5146
广东卫视,http://59.34.139.182:4000/rtp/239.77.0.84:5146
广东卫视,http://59.34.139.182:4000/rtp/239.77.1.19:5146
广东卫视,http://59.34.139.78:4000/rtp/239.77.0.166:5146
广东卫视,http://59.34.139.78:4000/rtp/239.77.0.84:5146
广东卫视,http://59.34.139.78:4000/rtp/239.77.1.19:5146
广西卫视,http://113.119.182.6:8888/rtp/239.253.43.36:5146
广西卫视,http://113.119.182.6:8888/rtp/239.77.0.139:5146
广西卫视,http://113.71.149.154:5555/rtp/239.253.43.36:5146
广西卫视,http://113.71.149.154:5555/rtp/239.77.0.139:5146
广西卫视,http://14.145.201.14:8888/rtp/239.253.43.36:5146
广西卫视,http://14.145.201.14:8888/rtp/239.77.0.139:5146
广西卫视,http://14.155.206.86:4022/rtp/239.253.43.36:5146
广西卫视,http://14.155.206.86:4022/rtp/239.77.0.139:5146
广西卫视,http://183.15.120.18:9000/rtp/239.253.43.36:5146
广西卫视,http://183.15.120.18:9000/rtp/239.77.0.139:5146
广西卫视,http://59.34.139.182:4000/rtp/239.253.43.36:5146
广西卫视,http://59.34.139.182:4000/rtp/239.77.0.139:5146
广西卫视,http://59.34.139.78:4000/rtp/239.253.43.36:5146
广西卫视,http://59.34.139.78:4000/rtp/239.77.0.139:5146
江苏卫视,http://113.119.182.6:8888/rtp/239.77.0.90:5146
江苏卫视,http://113.119.182.6:8888/rtp/239.77.1.149:5146
江苏卫视,http://113.119.182.6:8888/rtp/239.77.1.18:5146
江苏卫视,http://113.71.149.154:5555/rtp/239.77.0.126:5146
江苏卫视,http://113.71.149.154:5555/rtp/239.77.0.90:5146
江苏卫视,http://113.71.149.154:5555/rtp/239.77.1.149:5146
江苏卫视,http://113.71.149.154:5555/rtp/239.77.1.18:5146
江苏卫视,http://125.89.163.44:8888/rtp/239.77.0.90:5146
江苏卫视,http://125.89.163.44:8888/rtp/239.77.1.18:5146
江苏卫视,http://14.145.201.14:8888/rtp/239.77.0.126:5146
江苏卫视,http://14.145.201.14:8888/rtp/239.77.0.90:5146
江苏卫视,http://14.145.201.14:8888/rtp/239.77.1.149:5146
江苏卫视,http://14.145.201.14:8888/rtp/239.77.1.18:5146
江苏卫视,http://14.155.206.86:4022/rtp/239.77.0.126:5146
江苏卫视,http://14.155.206.86:4022/rtp/239.77.0.90:5146
江苏卫视,http://14.155.206.86:4022/rtp/239.77.1.149:5146
江苏卫视,http://14.155.206.86:4022/rtp/239.77.1.18:5146
江苏卫视,http://183.15.120.18:9000/rtp/239.77.0.126:5146
江苏卫视,http://183.15.120.18:9000/rtp/239.77.0.90:5146
江苏卫视,http://183.15.120.18:9000/rtp/239.77.1.149:5146
江苏卫视,http://183.15.120.18:9000/rtp/239.77.1.18:5146
江苏卫视,http://59.34.139.182:4000/rtp/239.77.0.126:5146
江苏卫视,http://59.34.139.182:4000/rtp/239.77.0.90:5146
江苏卫视,http://59.34.139.182:4000/rtp/239.77.1.149:5146
江苏卫视,http://59.34.139.182:4000/rtp/239.77.1.18:5146
江苏卫视,http://59.34.139.78:4000/rtp/239.77.0.126:5146
江苏卫视,http://59.34.139.78:4000/rtp/239.77.0.90:5146
江苏卫视,http://59.34.139.78:4000/rtp/239.77.1.149:5146
江苏卫视,http://59.34.139.78:4000/rtp/239.77.1.18:5146
江苏卫视,http://61.140.235.145:4000/rtp/239.77.1.18:5146
江西卫视,http://113.119.182.6:8888/rtp/239.77.0.149:5146
江西卫视,http://113.119.182.6:8888/rtp/239.77.1.219:5146
江西卫视,http://113.71.149.154:5555/rtp/239.77.0.149:5146
江西卫视,http://113.71.149.154:5555/rtp/239.77.1.219:5146
江西卫视,http://125.89.163.44:8888/rtp/239.77.1.219:5146
江西卫视,http://14.145.201.14:8888/rtp/239.77.0.149:5146
江西卫视,http://14.145.201.14:8888/rtp/239.77.1.219:5146
江西卫视,http://14.155.206.86:4022/rtp/239.77.0.149:5146
江西卫视,http://14.155.206.86:4022/rtp/239.77.1.219:5146
江西卫视,http://183.15.120.18:9000/rtp/239.77.0.149:5146
江西卫视,http://183.15.120.18:9000/rtp/239.77.1.219:5146
江西卫视,http://59.34.139.182:4000/rtp/239.77.0.149:5146
江西卫视,http://59.34.139.182:4000/rtp/239.77.1.219:5146
江西卫视,http://59.34.139.78:4000/rtp/239.77.0.149:5146
江西卫视,http://59.34.139.78:4000/rtp/239.77.1.219:5146
江西卫视,http://61.140.235.145:4000/rtp/239.77.1.219:5146
河北卫视,http://113.119.182.6:8888/rtp/239.77.0.148:5146
河北卫视,http://113.119.182.6:8888/rtp/239.77.1.214:5146
河北卫视,http://113.71.149.154:5555/rtp/239.77.0.148:5146
河北卫视,http://113.71.149.154:5555/rtp/239.77.1.214:5146
河北卫视,http://125.89.163.44:8888/rtp/239.77.0.148:5146
河北卫视,http://125.89.163.44:8888/rtp/239.77.1.214:5146
河北卫视,http://14.145.201.14:8888/rtp/239.77.1.214:5146
河北卫视,http://14.155.206.86:4022/rtp/239.77.0.148:5146
河北卫视,http://14.155.206.86:4022/rtp/239.77.1.214:5146
河北卫视,http://183.15.120.18:9000/rtp/239.77.0.148:5146
河北卫视,http://183.15.120.18:9000/rtp/239.77.1.214:5146
河北卫视,http://59.34.139.182:4000/rtp/239.77.0.148:5146
河北卫视,http://59.34.139.182:4000/rtp/239.77.1.214:5146
河北卫视,http://59.34.139.78:4000/rtp/239.77.0.148:5146
河北卫视,http://59.34.139.78:4000/rtp/239.77.1.214:5146
河北卫视,http://61.140.235.145:4000/rtp/239.77.1.214:5146
河南卫视,http://113.119.182.6:8888/rtp/239.77.0.17:5146
河南卫视,http://113.119.182.6:8888/rtp/239.77.1.229:5146
河南卫视,http://113.71.149.154:5555/rtp/239.77.0.17:5146
河南卫视,http://113.71.149.154:5555/rtp/239.77.1.229:5146
河南卫视,http://14.145.201.14:8888/rtp/239.77.0.17:5146
河南卫视,http://14.145.201.14:8888/rtp/239.77.1.229:5146
河南卫视,http://14.155.206.86:4022/rtp/239.77.0.17:5146
河南卫视,http://14.155.206.86:4022/rtp/239.77.1.229:5146
河南卫视,http://183.15.120.18:9000/rtp/239.77.0.17:5146
河南卫视,http://183.15.120.18:9000/rtp/239.77.1.229:5146
河南卫视,http://59.34.139.182:4000/rtp/239.77.0.17:5146
河南卫视,http://59.34.139.182:4000/rtp/239.77.1.229:5146
河南卫视,http://59.34.139.78:4000/rtp/239.77.0.17:5146
河南卫视,http://59.34.139.78:4000/rtp/239.77.1.229:5146
浙江卫视,http://113.119.182.6:8888/rtp/239.77.1.33:5146
浙江卫视,http://113.71.149.154:5555/rtp/239.77.0.125:5146
浙江卫视,http://113.71.149.154:5555/rtp/239.77.0.89:5146
浙江卫视,http://113.71.149.154:5555/rtp/239.77.1.33:5146
浙江卫视,http://125.89.163.44:8888/rtp/239.77.0.125:5146
浙江卫视,http://125.89.163.44:8888/rtp/239.77.0.89:5146
浙江卫视,http://125.89.163.44:8888/rtp/239.77.1.33:5146
浙江卫视,http://14.145.201.14:8888/rtp/239.77.0.89:5146
浙江卫视,http://14.155.206.86:4022/rtp/239.77.0.125:5146
浙江卫视,http://14.155.206.86:4022/rtp/239.77.0.89:5146
浙江卫视,http://14.155.206.86:4022/rtp/239.77.1.33:5146
浙江卫视,http://183.15.120.18:9000/rtp/239.77.0.125:5146
浙江卫视,http://183.15.120.18:9000/rtp/239.77.0.89:5146
浙江卫视,http://183.15.120.18:9000/rtp/239.77.1.33:5146
浙江卫视,http://59.34.139.182:4000/rtp/239.77.0.125:5146
浙江卫视,http://59.34.139.182:4000/rtp/239.77.0.89:5146
浙江卫视,http://59.34.139.182:4000/rtp/239.77.1.33:5146
浙江卫视,http://59.34.139.78:4000/rtp/239.77.0.125:5146
浙江卫视,http://59.34.139.78:4000/rtp/239.77.0.89:5146
浙江卫视,http://59.34.139.78:4000/rtp/239.77.1.33:5146
浙江卫视,http://61.140.235.145:4000/rtp/239.77.0.89:5146
海南卫视,http://113.119.182.6:8888/rtp/239.253.43.101:5146
海南卫视,http://113.119.182.6:8888/rtp/239.253.43.35:5146
海南卫视,http://113.71.149.154:5555/rtp/239.253.43.101:5146
海南卫视,http://113.71.149.154:5555/rtp/239.253.43.35:5146
海南卫视,http://125.89.163.44:8888/rtp/239.253.43.35:5146
海南卫视,http://14.145.201.14:8888/rtp/239.253.43.35:5146
海南卫视,http://14.155.206.86:4022/rtp/239.253.43.101:5146
海南卫视,http://14.155.206.86:4022/rtp/239.253.43.35:5146
海南卫视,http://183.15.120.18:9000/rtp/239.253.43.101:5146
海南卫视,http://183.15.120.18:9000/rtp/239.253.43.35:5146
海南卫视,http://59.34.139.182:4000/rtp/239.253.43.101:5146
海南卫视,http://59.34.139.182:4000/rtp/239.253.43.35:5146
海南卫视,http://59.34.139.78:4000/rtp/239.253.43.101:5146
海南卫视,http://59.34.139.78:4000/rtp/239.253.43.35:5146
海南卫视,http://61.140.235.145:4000/rtp/239.253.43.35:5146
深圳卫视,http://113.119.182.6:8888/rtp/239.77.0.92:5146
深圳卫视,http://113.119.182.6:8888/rtp/239.77.1.148:5146
深圳卫视,http://113.119.182.6:8888/rtp/239.77.1.3:5146
深圳卫视,http://113.71.149.154:5555/rtp/239.77.0.130:5146
深圳卫视,http://113.71.149.154:5555/rtp/239.77.0.92:5146
深圳卫视,http://113.71.149.154:5555/rtp/239.77.1.148:5146
深圳卫视,http://113.71.149.154:5555/rtp/239.77.1.3:5146
深圳卫视,http://125.89.163.44:8888/rtp/239.77.1.148:5146
深圳卫视,http://14.145.201.14:8888/rtp/239.77.1.148:5146
深圳卫视,http://14.145.201.14:8888/rtp/239.77.1.3:5146
深圳卫视,http://14.155.206.86:4022/rtp/239.77.0.130:5146
深圳卫视,http://14.155.206.86:4022/rtp/239.77.0.92:5146
深圳卫视,http://14.155.206.86:4022/rtp/239.77.1.148:5146
深圳卫视,http://14.155.206.86:4022/rtp/239.77.1.3:5146
深圳卫视,http://183.15.120.18:9000/rtp/239.77.0.130:5146
深圳卫视,http://183.15.120.18:9000/rtp/239.77.0.92:5146
深圳卫视,http://183.15.120.18:9000/rtp/239.77.1.148:5146
深圳卫视,http://183.15.120.18:9000/rtp/239.77.1.3:5146
深圳卫视,http://59.34.139.182:4000/rtp/239.77.0.130:5146
深圳卫视,http://59.34.139.182:4000/rtp/239.77.0.92:5146
深圳卫视,http://59.34.139.182:4000/rtp/239.77.1.148:5146
深圳卫视,http://59.34.139.182:4000/rtp/239.77.1.3:5146
深圳卫视,http://59.34.139.78:4000/rtp/239.77.0.130:5146
深圳卫视,http://59.34.139.78:4000/rtp/239.77.0.92:5146
深圳卫视,http://59.34.139.78:4000/rtp/239.77.1.148:5146
深圳卫视,http://59.34.139.78:4000/rtp/239.77.1.3:5146
深圳卫视,http://61.140.235.145:4000/rtp/239.77.0.92:5146
深圳卫视,http://61.140.235.145:4000/rtp/239.77.1.3:5146
湖北卫视,http://113.119.182.6:8888/rtp/239.77.0.128:5146
湖北卫视,http://113.119.182.6:8888/rtp/239.77.0.95:5146
湖北卫视,http://113.119.182.6:8888/rtp/239.77.1.174:5146
湖北卫视,http://113.119.182.6:8888/rtp/239.77.1.93:5146
湖北卫视,http://113.71.149.154:5555/rtp/239.77.0.128:5146
湖北卫视,http://113.71.149.154:5555/rtp/239.77.0.95:5146
湖北卫视,http://113.71.149.154:5555/rtp/239.77.1.174:5146
湖北卫视,http://113.71.149.154:5555/rtp/239.77.1.93:5146
湖北卫视,http://125.89.163.44:8888/rtp/239.77.1.174:5146
湖北卫视,http://125.89.163.44:8888/rtp/239.77.1.93:5146
湖北卫视,http://14.145.201.14:8888/rtp/239.77.0.128:5146
湖北卫视,http://14.145.201.14:8888/rtp/239.77.0.95:5146
湖北卫视,http://14.145.201.14:8888/rtp/239.77.1.174:5146
湖北卫视,http://14.145.201.14:8888/rtp/239.77.1.93:5146
湖北卫视,http://14.155.206.86:4022/rtp/239.77.0.128:5146
湖北卫视,http://14.155.206.86:4022/rtp/239.77.0.95:5146
湖北卫视,http://14.155.206.86:4022/rtp/239.77.1.174:5146
湖北卫视,http://14.155.206.86:4022/rtp/239.77.1.93:5146
湖北卫视,http://183.15.120.18:9000/rtp/239.77.0.128:5146
湖北卫视,http://183.15.120.18:9000/rtp/239.77.0.95:5146
湖北卫视,http://183.15.120.18:9000/rtp/239.77.1.174:5146
湖北卫视,http://183.15.120.18:9000/rtp/239.77.1.93:5146
湖北卫视,http://59.34.139.182:4000/rtp/239.77.0.128:5146
湖北卫视,http://59.34.139.182:4000/rtp/239.77.0.95:5146
湖北卫视,http://59.34.139.182:4000/rtp/239.77.1.174:5146
湖北卫视,http://59.34.139.182:4000/rtp/239.77.1.93:5146
湖北卫视,http://59.34.139.78:4000/rtp/239.77.0.128:5146
湖北卫视,http://59.34.139.78:4000/rtp/239.77.0.95:5146
湖北卫视,http://59.34.139.78:4000/rtp/239.77.1.174:5146
湖北卫视,http://59.34.139.78:4000/rtp/239.77.1.93:5146
湖北卫视,http://61.140.235.145:4000/rtp/239.77.1.174:5146
湖南卫视,http://113.119.182.6:8888/rtp/239.77.0.127:5146
湖南卫视,http://113.119.182.6:8888/rtp/239.77.0.88:5146
湖南卫视,http://113.119.182.6:8888/rtp/239.77.1.129:5146
湖南卫视,http://113.119.182.6:8888/rtp/239.77.1.5:5146
湖南卫视,http://113.67.164.93:8888/rtp/239.77.1.129:5146
湖南卫视,http://113.71.149.154:5555/rtp/239.77.0.127:5146
湖南卫视,http://113.71.149.154:5555/rtp/239.77.0.88:5146
湖南卫视,http://113.71.149.154:5555/rtp/239.77.1.129:5146
湖南卫视,http://113.71.149.154:5555/rtp/239.77.1.5:5146
湖南卫视,http://125.89.163.44:8888/rtp/239.77.0.88:5146
湖南卫视,http://125.89.163.44:8888/rtp/239.77.1.129:5146
湖南卫视,http://125.89.163.44:8888/rtp/239.77.1.5:5146
湖南卫视,http://14.145.201.14:8888/rtp/239.77.0.88:5146
湖南卫视,http://14.145.201.14:8888/rtp/239.77.1.129:5146
湖南卫视,http://14.155.206.86:4022/rtp/239.77.0.127:5146
湖南卫视,http://14.155.206.86:4022/rtp/239.77.0.88:5146
湖南卫视,http://14.155.206.86:4022/rtp/239.77.1.129:5146
湖南卫视,http://14.155.206.86:4022/rtp/239.77.1.5:5146
湖南卫视,http://183.15.120.18:9000/rtp/239.77.0.127:5146
湖南卫视,http://183.15.120.18:9000/rtp/239.77.0.88:5146
湖南卫视,http://183.15.120.18:9000/rtp/239.77.1.129:5146
湖南卫视,http://183.15.120.18:9000/rtp/239.77.1.5:5146
湖南卫视,http://59.34.139.182:4000/rtp/239.77.0.127:5146
湖南卫视,http://59.34.139.182:4000/rtp/239.77.0.88:5146
湖南卫视,http://59.34.139.182:4000/rtp/239.77.1.129:5146
湖南卫视,http://59.34.139.182:4000/rtp/239.77.1.5:5146
湖南卫视,http://59.34.139.78:4000/rtp/239.77.0.127:5146
湖南卫视,http://59.34.139.78:4000/rtp/239.77.0.88:5146
湖南卫视,http://59.34.139.78:4000/rtp/239.77.1.129:5146
湖南卫视,http://59.34.139.78:4000/rtp/239.77.1.5:5146
湖南卫视,http://61.140.235.145:4000/rtp/239.77.1.129:5146
湖南卫视,http://61.140.235.145:4000/rtp/239.77.1.5:5146
甘肃卫视,http://113.119.182.6:8888/rtp/239.77.0.189:5146
甘肃卫视,http://113.71.149.154:5555/rtp/239.77.0.189:5146
甘肃卫视,http://14.145.201.14:8888/rtp/239.77.0.189:5146
甘肃卫视,http://14.155.206.86:4022/rtp/239.77.0.189:5146
甘肃卫视,http://183.15.120.18:9000/rtp/239.77.0.189:5146
甘肃卫视,http://59.34.139.182:4000/rtp/239.77.0.189:5146
甘肃卫视,http://59.34.139.78:4000/rtp/239.77.0.189:5146
贵州卫视,http://113.119.182.6:8888/rtp/239.77.1.221:5146
贵州卫视,http://113.71.149.154:5555/rtp/239.77.1.221:5146
贵州卫视,http://125.89.163.44:8888/rtp/239.77.1.221:5146
贵州卫视,http://14.155.206.86:4022/rtp/239.77.1.221:5146
贵州卫视,http://183.15.120.18:9000/rtp/239.77.1.221:5146
贵州卫视,http://59.34.139.182:4000/rtp/239.77.1.221:5146
贵州卫视,http://59.34.139.78:4000/rtp/239.77.1.221:5146
辽宁卫视,http://113.119.182.6:8888/rtp/239.77.0.123:5146
辽宁卫视,http://113.67.164.93:8888/rtp/239.77.0.123:5146
辽宁卫视,http://113.71.149.154:5555/rtp/239.77.0.123:5146
辽宁卫视,http://125.89.163.44:8888/rtp/239.77.0.123:5146
辽宁卫视,http://14.155.206.86:4022/rtp/239.77.0.123:5146
辽宁卫视,http://183.15.120.18:9000/rtp/239.77.0.123:5146
辽宁卫视,http://59.34.139.182:4000/rtp/239.77.0.123:5146
辽宁卫视,http://59.34.139.78:4000/rtp/239.77.0.123:5146
重庆卫视,http://113.119.182.6:8888/rtp/239.77.0.182:5146
重庆卫视,http://113.119.182.6:8888/rtp/239.77.1.162:5146
重庆卫视,http://113.71.149.154:5555/rtp/239.77.0.182:5146
重庆卫视,http://113.71.149.154:5555/rtp/239.77.1.162:5146
重庆卫视,http://125.89.163.44:8888/rtp/239.77.0.182:5146
重庆卫视,http://125.89.163.44:8888/rtp/239.77.1.162:5146
重庆卫视,http://14.145.201.14:8888/rtp/239.77.0.182:5146
重庆卫视,http://14.145.201.14:8888/rtp/239.77.1.162:5146
重庆卫视,http://14.155.206.86:4022/rtp/239.77.0.182:5146
重庆卫视,http://14.155.206.86:4022/rtp/239.77.1.162:5146
重庆卫视,http://183.15.120.18:9000/rtp/239.77.0.182:5146
重庆卫视,http://183.15.120.18:9000/rtp/239.77.1.162:5146
重庆卫视,http://59.34.139.182:4000/rtp/239.77.0.182:5146
重庆卫视,http://59.34.139.182:4000/rtp/239.77.1.162:5146
重庆卫视,http://59.34.139.78:4000/rtp/239.77.0.182:5146
重庆卫视,http://59.34.139.78:4000/rtp/239.77.1.162:5146
青海卫视,http://113.119.182.6:8888/rtp/239.253.43.125:5146
青海卫视,http://113.71.149.154:5555/rtp/239.253.43.125:5146
青海卫视,http://125.89.163.44:8888/rtp/239.253.43.125:5146
青海卫视,http://14.145.201.14:8888/rtp/239.253.43.125:5146
青海卫视,http://14.155.206.86:4022/rtp/239.253.43.125:5146
青海卫视,http://183.15.120.18:9000/rtp/239.253.43.125:5146
青海卫视,http://59.34.139.182:4000/rtp/239.253.43.125:5146
青海卫视,http://59.34.139.78:4000/rtp/239.253.43.125:5146
黑龙江卫视,http://113.119.182.6:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://113.119.182.6:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://113.119.182.6:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://113.119.182.6:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://113.67.164.93:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://113.71.149.154:5555/rtp/239.77.0.124:5146
黑龙江卫视,http://113.71.149.154:5555/rtp/239.77.0.93:5146
黑龙江卫视,http://113.71.149.154:5555/rtp/239.77.1.179:5146
黑龙江卫视,http://113.71.149.154:5555/rtp/239.77.1.6:5146
黑龙江卫视,http://125.89.163.44:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://125.89.163.44:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://125.89.163.44:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://125.89.163.44:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://14.145.201.14:8888/rtp/239.77.0.124:5146
黑龙江卫视,http://14.145.201.14:8888/rtp/239.77.0.93:5146
黑龙江卫视,http://14.145.201.14:8888/rtp/239.77.1.179:5146
黑龙江卫视,http://14.145.201.14:8888/rtp/239.77.1.6:5146
黑龙江卫视,http://14.155.206.86:4022/rtp/239.77.0.124:5146
黑龙江卫视,http://14.155.206.86:4022/rtp/239.77.0.93:5146
黑龙江卫视,http://14.155.206.86:4022/rtp/239.77.1.179:5146
黑龙江卫视,http://14.155.206.86:4022/rtp/239.77.1.6:5146
黑龙江卫视,http://183.15.120.18:9000/rtp/239.77.0.124:5146
黑龙江卫视,http://183.15.120.18:9000/rtp/239.77.0.93:5146
黑龙江卫视,http://183.15.120.18:9000/rtp/239.77.1.179:5146
黑龙江卫视,http://183.15.120.18:9000/rtp/239.77.1.6:5146
黑龙江卫视,http://59.34.139.182:4000/rtp/239.77.0.124:5146
